2013-07-09 17:42:48,33.749,36.175,474,958.57
2013-07-09 17:42:49,33.749,36.213,468,958.62
2013-07-09 17:42:51,33.759,36.175,493,958.58
2013-07-09 17:42:52,33.759,36.144,493,958.55
2013-07-09 17:42:53,33.749,36.037,493,958.55
2013-07-09 17:42:54,33.749,35.969,493,958.59
2013-07-09 17:42:55,33.749,35.969,493,958.6
2013-07-09 17:42:56,33.749,36.037,493,958.55
2013-07-09 17:42:57,33.759,36.106,493,958.53
2013-07-09 17:42:59,33.759,36.106,468,958.62
2013-07-09 17:43:00,33.77,36.175,493,958.66
2013-07-09 17:43:01,33.77,36.213,493,958.61
2013-07-09 17:43:02,33.77,36.282,493,958.53
2013-07-09 17:43:03,33.759,36.312,493,958.6
2013-07-09 17:43:04,33.759,36.381,493,958.59
2013-07-09 17:43:05,33.749,36.411,493,958.63
2013-07-09 17:43:07,33.749,36.411,486,958.6
2013-07-09 17:43:08,33.738,36.449,493,958.58
2013-07-09 17:43:09,33.749,36.449,493,958.6
2013-07-09 17:43:10,33.738,36.449,493,958.6
2013-07-09 17:43:11,33.727,36.411,493,958.6
2013-07-09 17:43:12,33.727,36.381,493,958.59
2013-07-09 17:43:13,33.738,36.35,493,958.55
2013-07-09 17:43:15,33.738,36.312,493,958.57
2013-07-09 17:43:16,33.727,36.312,493,958.53
2013-07-09 17:43:17,33.738,36.312,493,958.59
2013-07-09 17:43:18,33.749,36.312,493,958.59
2013-07-09 17:43:19,33.749,36.282,493,958.56
2013-07-09 17:43:20,33.738,36.282,468,958.58
2013-07-09 17:43:21,33.738,36.243,493,958.6
2013-07-09 17:43:23,33.738,36.243,493,958.54
2013-07-09 17:43:24,33.727,36.243,493,958.6
2013-07-09 17:43:25,33.716,36.228,493,958.58
2013-07-09 17:43:26,33.706,36.228,493,958.59
2013-07-09 17:43:27,33.706,36.228,493,958.61
2013-07-09 17:43:29,33.706,36.228,493,958.59
2013-07-09 17:43:31,33.716,36.228,493,958.62
2013-07-09 17:43:32,33.727,36.243,493,958.56
2013-07-09 17:43:33,33.738,36.243,493,958.6
2013-07-09 17:43:34,33.749,36.213,493,958.63
2013-07-09 17:43:35,33.749,36.213,493,958.6
2013-07-09 17:43:36,33.749,36.175,493,958.63
2013-07-09 17:43:37,33.727,36.175,493,958.62
2013-07-09 17:43:39,33.738,36.213,493,958.64
2013-07-09 17:43:40,33.738,36.213,493,958.57
2013-07-09 17:43:41,33.738,36.243,493,958.63
2013-07-09 17:43:42,33.749,36.243,493,958.61
2013-07-09 17:43:43,33.749,36.243,493,958.62
2013-07-09 17:43:44,33.749,36.243,493,958.54
2013-07-09 17:43:46,33.738,36.243,493,958.61
2013-07-09 17:43:47,33.738,36.243,493,958.57
2013-07-09 17:43:48,33.738,36.282,493,958.53
2013-07-09 17:43:49,33.738,36.282,493,958.58
2013-07-09 17:43:50,33.738,36.282,493,958.59
2013-07-09 17:43:51,33.727,36.312,493,958.61
2013-07-09 17:43:52,33.716,36.282,493,958.61
2013-07-09 17:43:54,33.716,36.282,493,958.62
2013-07-09 17:43:55,33.716,36.259,493,958.63
2013-07-09 17:43:56,33.706,36.259,493,958.56
2013-07-09 17:43:57,33.706,36.259,493,958.54
2013-07-09 17:43:58,33.706,36.297,493,958.58
2013-07-09 17:43:59,33.716,36.297,493,958.55
2013-07-09 17:44:00,33.716,36.312,493,958.57
2013-07-09 17:44:01,33.716,36.312,493,958.62
2013-07-09 17:44:03,33.716,36.297,493,958.56
2013-07-09 17:44:04,33.716,36.312,493,958.59
2013-07-09 17:44:05,33.716,36.282,493,958.61
2013-07-09 17:44:06,33.706,36.282,486,958.59
2013-07-09 17:44:07,33.706,36.259,486,958.61
2013-07-09 17:44:08,33.716,36.282,486,958.56
2013-07-09 17:44:09,33.706,36.259,486,958.54
2013-07-09 17:44:11,33.706,36.259,486,958.61
2013-07-09 17:44:12,33.716,36.297,486,958.54
2013-07-09 17:44:13,33.716,36.312,486,958.55
2013-07-09 17:44:14,33.706,36.297,486,958.58
2013-07-09 17:44:15,33.706,36.297,486,958.57
2013-07-09 17:44:16,33.716,36.312,486,958.59
2013-07-09 17:44:19,33.727,36.312,486,958.58
2013-07-09 17:44:20,33.738,36.312,486,958.58
2013-07-09 17:44:21,33.727,36.312,486,958.64
2013-07-09 17:44:22,33.716,36.282,486,958.56
2013-07-09 17:44:23,33.716,36.312,486,958.6
2013-07-09 17:44:24,33.716,36.312,486,958.55
2013-07-09 17:44:25,33.716,36.312,486,958.58
2013-07-09 17:44:27,33.727,36.35,486,958.57
2013-07-09 17:44:28,33.727,36.381,486,958.54
2013-07-09 17:44:29,33.716,36.381,486,958.56
2013-07-09 17:44:31,33.727,36.381,493,958.6
2013-07-09 17:44:32,33.727,36.381,486,958.65
2013-07-09 17:44:33,33.727,36.381,486,958.59
2013-07-09 17:44:35,33.727,36.381,486,958.57
2013-07-09 17:44:36,33.716,36.381,486,958.66
2013-07-09 17:44:37,33.716,36.381,486,958.6
2013-07-09 17:44:38,33.716,36.358,486,958.56
2013-07-09 17:44:39,33.716,36.35,486,958.55
2013-07-09 17:44:40,33.727,36.35,486,958.59
2013-07-09 17:44:41,33.738,36.35,511,958.6
2013-07-09 17:44:43,33.749,36.35,511,958.62
2013-07-09 17:44:44,33.738,36.35,511,958.58
2013-07-09 17:44:45,33.738,36.35,486,958.58
2013-07-09 17:44:46,33.749,36.35,486,958.56
2013-07-09 17:44:47,33.759,36.35,486,958.52
2013-07-09 17:44:48,33.77,36.312,486,958.63
2013-07-09 17:44:49,33.781,36.312,486,958.51
2013-07-09 17:44:51,33.781,36.282,486,958.61
2013-07-09 17:44:52,33.781,36.243,486,958.69
2013-07-09 17:44:53,33.781,36.213,486,958.67
2013-07-09 17:44:54,33.792,36.175,486,958.51
2013-07-09 17:44:55,33.792,36.175,486,958.62
2013-07-09 17:44:56,33.802,36.175,486,958.56
2013-07-09 17:44:57,33.802,36.175,486,958.59
2013-07-09 17:44:59,33.813,36.144,486,958.64
2013-07-09 17:45:00,33.813,36.144,486,958.62
2013-07-09 17:45:01,33.813,36.144,486,958.61
2013-07-09 17:45:02,33.813,36.175,486,958.67
2013-07-09 17:45:04,33.813,36.175,486,958.64
2013-07-09 17:45:05,33.813,36.175,486,958.59
2013-07-09 17:45:07,33.813,36.175,486,958.65
2013-07-09 17:45:08,33.813,36.175,486,958.62
2013-07-09 17:45:10,33.802,36.175,486,958.58
2013-07-09 17:45:11,33.813,36.144,486,958.65
2013-07-09 17:45:13,33.813,36.144,486,958.55
2013-07-09 17:45:15,33.813,36.144,486,958.61
2013-07-09 17:45:16,33.813,36.175,486,958.64
2013-07-09 17:45:17,33.813,36.175,486,958.57
2013-07-09 17:45:18,33.792,36.175,486,958.55
2013-07-09 17:45:19,33.792,36.213,493,958.63
2013-07-09 17:45:20,33.802,36.213,493,958.61
2013-07-09 17:45:21,33.802,36.213,493,958.63
2013-07-09 17:45:23,33.802,36.243,493,958.6
2013-07-09 17:45:24,33.802,36.243,486,958.56
2013-07-09 17:45:25,33.802,36.243,486,958.54
2013-07-09 17:45:26,33.802,36.243,486,958.56
2013-07-09 17:45:27,33.813,36.243,486,958.6
2013-07-09 17:45:28,33.813,36.213,486,958.5
2013-07-09 17:45:29,33.813,36.213,486,958.59
2013-07-09 17:45:30,33.802,36.213,493,958.55
2013-07-09 17:45:32,33.792,36.175,493,958.57
2013-07-09 17:45:33,33.792,36.175,486,958.53
2013-07-09 17:45:34,33.792,36.175,486,958.58
2013-07-09 17:45:35,33.802,36.213,486,958.57
2013-07-09 17:45:36,33.792,36.243,486,958.55
2013-07-09 17:45:37,33.792,36.282,493,958.57
2013-07-09 17:45:38,33.792,36.312,486,958.57
2013-07-09 17:45:40,33.802,36.312,486,958.52
2013-07-09 17:45:41,33.813,36.312,486,958.5
2013-07-09 17:45:42,33.813,36.312,486,958.63
2013-07-09 17:45:43,33.824,36.312,486,958.59
2013-07-09 17:45:45,33.824,36.312,486,958.54
2013-07-09 17:45:46,33.834,36.312,486,958.56
2013-07-09 17:45:48,33.834,36.312,462,958.57
2013-07-09 17:45:49,33.834,36.312,486,958.56
2013-07-09 17:45:50,33.834,36.312,486,958.6
2013-07-09 17:45:51,33.845,36.35,486,958.49
2013-07-09 17:45:52,33.834,36.35,486,958.54
2013-07-09 17:45:53,33.845,36.411,493,958.56
2013-07-09 17:45:54,33.845,36.449,493,958.55
2013-07-09 17:45:56,33.845,36.449,493,958.59
2013-07-09 17:45:57,33.845,36.449,493,958.61
2013-07-09 17:45:58,33.845,36.411,493,958.63
2013-07-09 17:45:59,33.845,36.411,493,958.59
2013-07-09 17:46:00,33.845,36.411,493,958.65
2013-07-09 17:46:01,33.834,36.381,493,958.62
2013-07-09 17:46:03,33.845,36.381,493,958.57
2013-07-09 17:46:04,33.845,36.35,486,958.56
2013-07-09 17:46:05,33.834,36.312,486,958.58
2013-07-09 17:46:06,33.834,36.312,493,958.64
2013-07-09 17:46:07,33.824,36.312,493,958.55
2013-07-09 17:46:08,33.824,36.312,486,958.59
2013-07-09 17:46:09,33.824,36.282,493,958.64
2013-07-09 17:46:11,33.824,36.312,486,958.6
2013-07-09 17:46:12,33.813,36.282,486,958.62
2013-07-09 17:46:13,33.824,36.243,493,958.63
2013-07-09 17:46:14,33.824,36.243,493,958.58
2013-07-09 17:46:15,33.824,36.213,493,958.58
2013-07-09 17:46:16,33.813,36.213,493,958.57
2013-07-09 17:46:17,33.813,36.175,493,958.6
2013-07-09 17:46:19,33.802,36.175,493,958.61
2013-07-09 17:46:20,33.792,36.175,493,958.68
2013-07-09 17:46:21,33.792,36.175,493,958.57
2013-07-09 17:46:22,33.792,36.175,493,958.6
2013-07-09 17:46:23,33.802,36.213,493,958.66
2013-07-09 17:46:24,33.813,36.213,486,958.66
2013-07-09 17:46:25,33.813,36.213,486,958.68
2013-07-09 17:46:27,33.802,36.175,493,958.59
2013-07-09 17:46:28,33.813,36.175,493,958.61
2013-07-09 17:46:29,33.813,36.175,493,958.66
2013-07-09 17:46:30,33.813,36.175,493,958.61
2013-07-09 17:46:31,33.813,36.175,493,958.65
2013-07-09 17:46:32,33.813,36.175,493,958.49
2013-07-09 17:46:33,33.813,36.175,468,958.56
2013-07-09 17:46:35,33.802,36.175,468,958.56
2013-07-09 17:46:36,33.802,36.175,468,958.6
2013-07-09 17:46:37,33.802,36.175,468,958.55
2013-07-09 17:46:38,33.802,36.175,468,958.6
2013-07-09 17:46:39,33.813,36.144,468,958.63
2013-07-09 17:46:40,33.813,36.175,468,958.55
2013-07-09 17:46:41,33.813,36.144,468,958.55
2013-07-09 17:46:43,33.813,36.144,468,958.54
2013-07-09 17:46:44,33.813,36.144,468,958.53
2013-07-09 17:46:45,33.824,36.106,468,958.58
2013-07-09 17:46:46,33.824,36.106,468,958.56
2013-07-09 17:46:47,33.834,36.106,468,958.63
2013-07-09 17:46:48,33.834,36.106,468,958.58
2013-07-09 17:46:49,33.824,36.076,468,958.6
2013-07-09 17:46:51,33.824,36.076,468,958.62
2013-07-09 17:46:52,33.834,36.076,468,958.63
2013-07-09 17:46:53,33.845,36.076,468,958.6
2013-07-09 17:46:54,33.845,36.076,468,958.57
2013-07-09 17:46:55,33.845,36.076,468,958.6
2013-07-09 17:46:56,33.834,36.076,493,958.59
2013-07-09 17:46:59,33.834,36.076,468,958.62
2013-07-09 17:47:00,33.834,36.076,468,958.52
2013-07-09 17:47:01,33.834,36.037,468,958.59
2013-07-09 17:47:02,33.834,36.037,468,958.63
2013-07-09 17:47:03,33.834,36.037,474,958.58
2013-07-09 17:47:04,33.845,36.037,474,958.62
2013-07-09 17:47:05,33.845,36.037,474,958.58
2013-07-09 17:47:06,33.845,36.037,456,958.6
2013-07-09 17:47:09,33.845,36.037,462,958.54
2013-07-09 17:47:10,33.845,36.037,437,958.59
2013-07-09 17:47:11,33.845,36.037,444,958.61
2013-07-09 17:47:12,33.845,36.007,454,958.59
2013-07-09 17:47:13,33.834,36.007,454,958.62
2013-07-09 17:47:14,33.834,36.007,436,958.63
2013-07-09 17:47:16,33.834,36.007,436,958.6
2013-07-09 17:47:17,33.834,36.007,436,958.63
2013-07-09 17:47:18,33.824,36.037,436,958.62
2013-07-09 17:47:19,33.824,36.037,436,958.6
2013-07-09 17:47:20,33.834,36.076,436,958.55
2013-07-09 17:47:21,33.834,36.076,436,958.59
2013-07-09 17:47:22,33.834,36.037,436,958.53
2013-07-09 17:47:24,33.834,36.037,436,958.61
2013-07-09 17:47:26,33.845,36.007,436,958.65
2013-07-09 17:47:27,33.845,36.007,436,958.54
2013-07-09 17:47:28,33.834,36.007,436,958.57
2013-07-09 17:47:29,33.824,36.007,442,958.62
2013-07-09 17:47:30,33.824,36.007,417,958.65
2013-07-09 17:47:32,33.834,36.037,423,958.61
2013-07-09 17:47:33,33.834,36.037,430,958.61
2013-07-09 17:47:34,33.824,36.037,405,958.68
2013-07-09 17:47:35,33.824,36.076,405,958.65
2013-07-09 17:47:36,33.824,36.076,409,958.62
2013-07-09 17:47:37,33.824,36.076,413,958.61
2013-07-09 17:47:38,33.834,36.076,413,958.58
2013-07-09 17:47:40,33.834,36.076,391,958.58
2013-07-09 17:47:41,33.834,36.076,391,958.6
2013-07-09 17:47:42,33.834,36.076,391,958.62
2013-07-09 17:47:43,33.834,36.076,391,958.56
2013-07-09 17:47:44,33.845,36.076,416,958.59
2013-07-09 17:47:45,33.845,36.076,416,958.63
2013-07-09 17:47:46,33.845,36.076,416,958.65
2013-07-09 17:47:48,33.856,36.076,413,958.59
2013-07-09 17:47:49,33.856,36.106,413,958.65
2013-07-09 17:47:50,33.856,36.076,409,958.65
2013-07-09 17:47:51,33.856,36.076,409,958.58
2013-07-09 17:47:52,33.856,36.076,405,958.61
2013-07-09 17:47:53,33.856,36.037,430,958.56
2013-07-09 17:47:54,33.856,36.037,423,958.63
2013-07-09 17:47:56,33.856,36.037,423,958.68
2013-07-09 17:47:57,33.856,36.037,417,958.57
2013-07-09 17:47:58,33.867,36.037,442,958.52
2013-07-09 17:47:59,33.867,36.037,436,958.54
2013-07-09 17:48:00,33.867,36.175,436,958.58
2013-07-09 17:48:01,33.856,36.518,425,958.65
2013-07-09 17:48:02,33.867,36.686,454,958.61
2013-07-09 17:48:04,33.867,36.755,454,958.56
2013-07-09 17:48:05,33.877,36.793,425,958.54
2013-07-09 17:48:06,33.867,36.724,454,958.56
2013-07-09 17:48:07,33.867,36.617,454,958.57
2013-07-09 17:48:08,33.867,36.48,425,958.54
2013-07-09 17:48:09,33.867,36.381,436,958.56
2013-07-09 17:48:10,33.867,36.282,442,958.53
2013-07-09 17:48:12,33.867,36.243,417,958.53
2013-07-09 17:48:13,33.867,36.175,423,958.55
2013-07-09 17:48:14,33.867,36.175,430,958.5
2013-07-09 17:48:15,33.877,36.175,409,958.53
2013-07-09 17:48:16,33.877,36.144,413,958.54
2013-07-09 17:48:17,33.877,36.144,394,958.57
2013-07-09 17:48:18,33.877,36.144,397,958.5
2013-07-09 17:48:20,33.877,36.144,400,958.58
2013-07-09 17:48:21,33.877,36.144,378,958.57
2013-07-09 17:48:22,33.877,36.144,378,958.6
2013-07-09 17:48:23,33.877,36.144,382,958.57
2013-07-09 17:48:24,33.877,36.144,382,958.59
2013-07-09 17:48:25,33.877,36.144,382,958.52
2013-07-09 17:48:26,33.877,36.144,382,958.53
2013-07-09 17:48:28,33.877,36.144,382,958.54
2013-07-09 17:48:29,33.877,36.144,382,958.58
2013-07-09 17:48:30,33.867,36.144,382,958.57
2013-07-09 17:48:31,33.867,36.144,375,958.55
2013-07-09 17:48:32,33.867,36.144,397,958.56
2013-07-09 17:48:33,33.867,36.144,416,958.58
2013-07-09 17:48:34,33.867,36.144,405,958.57
2013-07-09 17:48:36,33.867,36.144,423,958.59
2013-07-09 17:48:37,33.856,36.144,442,958.59
2013-07-09 17:48:38,33.856,36.144,454,958.53
2013-07-09 17:48:39,33.867,36.144,462,958.59
2013-07-09 17:48:40,33.867,36.144,462,958.58
2013-07-09 17:48:41,33.867,36.144,474,958.6
2013-07-09 17:48:42,33.856,36.106,474,958.64
2013-07-09 17:48:44,33.845,36.106,474,958.57
2013-07-09 17:48:45,33.856,36.106,468,958.58
2013-07-09 17:48:46,33.856,36.106,468,958.64
2013-07-09 17:48:47,33.856,36.106,468,958.57
2013-07-09 17:48:48,33.856,36.144,474,958.65
2013-07-09 17:48:49,33.856,36.144,474,958.57
2013-07-09 17:48:50,33.856,36.144,474,958.61
2013-07-09 17:48:52,33.856,36.144,480,958.64
2013-07-09 17:48:53,33.856,36.144,462,958.6
2013-07-09 17:48:54,33.856,36.106,444,958.62
2013-07-09 17:48:55,33.856,36.106,442,958.56
2013-07-09 17:48:56,33.845,36.106,423,958.64
2013-07-09 17:48:57,33.845,36.106,405,958.57
2013-07-09 17:48:58,33.845,36.106,394,958.55
2013-07-09 17:49:00,33.845,36.106,375,958.63
2013-07-09 17:49:01,33.856,36.144,378,958.56
2013-07-09 17:49:02,33.845,36.144,382,958.59
2013-07-09 17:49:03,33.845,36.144,385,958.55
2013-07-09 17:49:04,33.856,36.144,385,958.48
2013-07-09 17:49:05,33.856,36.144,385,958.5
2013-07-09 17:49:06,33.867,36.144,385,958.47
2013-07-09 17:49:08,33.867,36.144,388,958.51
2013-07-09 17:49:09,33.867,36.144,388,958.48
2013-07-09 17:49:10,33.856,36.144,388,958.52
2013-07-09 17:49:11,33.856,36.144,388,958.48
2013-07-09 17:49:12,33.867,36.144,363,958.47
2013-07-09 17:49:13,33.877,36.144,363,958.49
2013-07-09 17:49:14,33.877,36.144,363,958.53
2013-07-09 17:49:16,33.877,36.144,363,958.46
2013-07-09 17:49:17,33.877,36.144,363,958.53
2013-07-09 17:49:18,33.867,36.144,363,958.56
2013-07-09 17:49:19,33.856,36.144,363,958.58
2013-07-09 17:49:20,33.856,36.144,363,958.56
2013-07-09 17:49:21,33.867,36.175,363,958.55
2013-07-09 17:49:22,33.867,36.175,363,958.53
2013-07-09 17:49:24,33.867,36.175,363,958.56
2013-07-09 17:49:25,33.867,36.175,363,958.55
2013-07-09 17:49:26,33.877,36.175,363,958.56
2013-07-09 17:49:27,33.877,36.175,363,958.55
2013-07-09 17:49:28,33.867,36.144,363,958.57
2013-07-09 17:49:30,33.867,36.175,363,958.61
2013-07-09 17:49:32,33.867,36.144,363,958.6
2013-07-09 17:49:33,33.877,36.144,363,958.61
2013-07-09 17:49:34,33.877,36.144,366,958.61
2013-07-09 17:49:35,33.867,36.144,366,958.63
2013-07-09 17:49:36,33.867,36.175,363,958.57
2013-07-09 17:49:37,33.877,36.144,366,958.61
2013-07-09 17:49:38,33.867,36.175,366,958.57
2013-07-09 17:49:40,33.877,36.175,366,958.61
2013-07-09 17:49:41,33.877,36.144,366,958.54
2013-07-09 17:49:42,33.888,36.144,366,958.52
2013-07-09 17:49:43,33.877,36.144,363,958.57
2013-07-09 17:49:44,33.877,36.144,363,958.61
2013-07-09 17:49:45,33.867,36.144,363,958.66
2013-07-09 17:49:46,33.877,36.144,363,958.6
2013-07-09 17:49:48,33.877,36.144,363,958.62
2013-07-09 17:49:49,33.888,36.175,363,958.63
2013-07-09 17:49:50,33.888,36.144,363,958.54
2013-07-09 17:49:51,33.888,36.144,363,958.61
2013-07-09 17:49:52,33.888,36.144,363,958.59
2013-07-09 17:49:53,33.888,36.175,363,958.66
2013-07-09 17:49:54,33.888,36.144,363,958.59
2013-07-09 17:49:56,33.888,36.16,366,958.63
2013-07-09 17:49:57,33.888,36.144,363,958.55
2013-07-09 17:49:58,33.888,36.16,363,958.55
2013-07-09 17:49:59,33.888,36.144,363,958.58
2013-07-09 17:50:00,33.888,36.16,363,958.54
2013-07-09 17:50:01,33.899,36.16,366,958.54
2013-07-09 17:50:02,33.899,36.16,366,958.53
2013-07-09 17:50:03,33.899,36.144,366,958.58
2013-07-09 17:50:05,33.899,36.16,366,958.52
2013-07-09 17:50:06,33.899,36.16,366,958.63
2013-07-09 17:50:07,33.899,36.16,366,958.6
2013-07-09 17:50:08,33.899,36.16,366,958.52
2013-07-09 17:50:10,33.909,36.16,366,958.58
2013-07-09 17:50:11,33.909,36.16,366,958.56
2013-07-09 17:50:13,33.909,36.16,363,958.56
2013-07-09 17:50:14,33.909,36.16,366,958.58
2013-07-09 17:50:15,33.92,36.129,366,958.56
2013-07-09 17:50:17,33.92,36.129,366,958.63
2013-07-09 17:50:18,33.92,36.098,366,958.6
2013-07-09 17:50:19,33.909,36.098,366,958.56
2013-07-09 17:50:21,33.909,36.098,366,958.61
2013-07-09 17:50:22,33.909,36.129,366,958.61
2013-07-09 17:50:23,33.909,36.129,366,958.57
2013-07-09 17:50:24,33.909,36.129,366,958.52
2013-07-09 17:50:25,33.909,36.129,366,958.59
2013-07-09 17:50:26,33.909,36.129,366,958.67
2013-07-09 17:50:27,33.909,36.129,366,958.55
2013-07-09 17:50:29,33.909,36.129,366,958.59
2013-07-09 17:50:30,33.92,36.129,366,958.6
2013-07-09 17:50:31,33.92,36.129,366,958.58
2013-07-09 17:50:32,33.92,36.129,366,958.49
2013-07-09 17:50:33,33.92,36.129,366,958.57
2013-07-09 17:50:34,33.92,36.16,366,958.61
2013-07-09 17:50:36,33.92,36.129,366,958.53
2013-07-09 17:50:37,33.92,36.16,366,958.56
2013-07-09 17:50:38,33.92,36.16,366,958.55
2013-07-09 17:50:39,33.877,36.175,252,958.49
2013-07-09 17:50:40,33.813,36.518,154,958.51
2013-07-09 17:50:41,33.802,37.167,45,958.55
2013-07-09 17:50:42,33.834,37.128,100,958.54
2013-07-09 17:50:44,33.845,36.922,195,958.56
2013-07-09 17:50:45,33.845,36.823,206,958.56
2013-07-09 17:50:46,33.856,36.686,229,958.54
2013-07-09 17:50:47,33.834,36.686,231,958.58
2013-07-09 17:50:48,33.834,36.686,229,958.53
2013-07-09 17:50:49,33.856,36.686,229,958.57
2013-07-09 17:50:50,33.845,36.655,152,958.54
2013-07-09 17:50:52,33.834,36.655,99,958.6
2013-07-09 17:50:53,33.845,36.617,64,958.58
2013-07-09 17:50:54,33.781,36.655,100,958.56
2013-07-09 17:50:55,33.781,36.755,117,958.5
2013-07-09 17:50:56,33.77,36.861,76,958.57
2013-07-09 17:50:57,33.749,36.892,100,958.58
2013-07-09 17:50:58,33.759,36.892,139,958.58
2013-07-09 17:51:00,33.781,36.861,88,958.56
2013-07-09 17:51:01,33.792,36.755,126,958.57
2013-07-09 17:51:02,33.802,36.655,150,958.61
2013-07-09 17:51:03,33.802,36.549,56,958.54
2013-07-09 17:51:04,33.802,36.48,226,958.51
2013-07-09 17:51:05,33.813,36.411,157,958.5
2013-07-09 17:51:06,33.813,36.35,251,958.47
2013-07-09 17:51:08,33.824,36.312,133,958.52
2013-07-09 17:51:09,33.824,36.282,170,958.55
2013-07-09 17:51:10,33.781,36.312,169,958.56
2013-07-09 17:51:11,33.749,36.312,201,958.66
2013-07-09 17:51:12,33.738,36.312,184,958.6
2013-07-09 17:51:13,33.759,36.312,197,958.61
2013-07-09 17:51:14,33.77,36.243,197,958.56
2013-07-09 17:51:16,33.77,36.213,197,958.54
2013-07-09 17:51:17,33.781,36.213,195,958.63
2013-07-09 17:51:18,33.781,36.175,198,958.6
2013-07-09 17:51:19,33.792,36.144,197,958.59
2013-07-09 17:51:20,33.802,36.106,197,958.56
2013-07-09 17:51:21,33.802,36.106,197,958.59
2013-07-09 17:51:22,33.802,36.106,197,958.53
2013-07-09 17:51:24,33.824,36.175,197,958.55
2013-07-09 17:51:25,33.813,36.312,197,958.59
2013-07-09 17:51:26,33.824,36.449,197,958.59
2013-07-09 17:51:27,33.824,36.587,197,958.58
2013-07-09 17:51:28,33.834,36.617,197,958.59
2013-07-09 17:51:29,33.834,36.655,197,958.55
2013-07-09 17:51:30,33.845,36.686,198,958.6
2013-07-09 17:51:31,33.856,36.686,186,958.64
